State Code,State Name,Language,Total
10.0,BIHAR,ARABIC/ARBI ,2.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,URDU,3.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,HINDI ,233.0
10.0,BIHAR,ENGLISH ,3.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,BENGALI ,1695.0
10.0,BIHAR,KASHMIRI ,1.0
10.0,BIHAR,MAITHILI ,592.0
10.0,BIHAR,NEPALI ,159.0
10.0,BIHAR,ODIA ,2.0
10.0,BIHAR,SANSKRIT ,74.0
10.0,BIHAR,URDU,207.0
10.0,BIHAR,ARABIC/ARBI ,18.0
10.0,BIHAR,ENGLISH ,2650.0
10.0,BIHAR,KURUKH/ORAON ,2.0
10.0,BIHAR,MUNDA,2.0
10.0,BIHAR,OTHERS,52.0
10.0,BIHAR,HINDI ,626.0
10.0,BIHAR,NEPALI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,6.0
10.0,BIHAR,ENGLISH ,13.0
10.0,BIHAR,BENGALI ,8.0
10.0,BIHAR,HINDI ,282.0
10.0,BIHAR,NEPALI ,1.0
10.0,BIHAR,ARABIC/ARBI ,5.0
10.0,BIHAR,ENGLISH ,5.0
10.0,BIHAR,HINDI ,15.0
10.0,BIHAR,URDU,4.0
10.0,BIHAR,HINDI ,298.0
10.0,BIHAR,ODIA ,1.0
10.0,BIHAR,SANSKRIT ,2.0
10.0,BIHAR,HINDI ,9.0
10.0,BIHAR,HINDI ,32.0
10.0,BIHAR,HINDI ,195.0
10.0,BIHAR,URDU,33.0
10.0,BIHAR,BENGALI ,11.0
10.0,BIHAR,MAITHILI ,11.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,URDU,13.0
10.0,BIHAR,ENGLISH ,385.0
10.0,BIHAR,TULU ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,4.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,BENGALI ,3.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,ENGLISH ,5.0
10.0,BIHAR,GUJARATI,1.0
10.0,BIHAR,HINDI ,27.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,MALAYALAM,1.0
10.0,BIHAR,TELUGU ,1.0
10.0,BIHAR,URDU,2.0
10.0,BIHAR,ENGLISH ,159.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ENGLISH ,3.0
10.0,BIHAR,HINDI ,109.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,BENGALI ,3.0
10.0,BIHAR,MAITHILI ,1.0
10.0,BIHAR,MARATHI ,2.0
10.0,BIHAR,TAMIL ,2.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,ENGLISH ,194.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,ENGLISH ,3.0
10.0,BIHAR,HINDI ,107.0
10.0,BIHAR,TAMIL ,1.0
10.0,BIHAR,HINDI ,29.0
10.0,BIHAR,ARABIC/ARBI ,1.0
10.0,BIHAR,ENGLISH ,4.0
10.0,BIHAR,OTHERS,2.0
10.0,BIHAR,HINDI ,10083.0
10.0,BIHAR,MAITHILI ,1.0
10.0,BIHAR,NEPALI ,1.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,SANSKRIT ,1.0
10.0,BIHAR,SANTALI ,2.0
10.0,BIHAR,SINDHI,1.0
10.0,BIHAR,TAMIL ,1.0
10.0,BIHAR,ARABIC/ARBI ,105.0
10.0,BIHAR,ENGLISH ,67.0
10.0,BIHAR,OTHERS,4.0
10.0,BIHAR,HINDI ,298.0
10.0,BIHAR,ARABIC/ARBI ,217.0
10.0,BIHAR,ENGLISH ,95.0
10.0,BIHAR,OTHERS,3.0
10.0,BIHAR,ASSAMESE,29.0
10.0,BIHAR,BENGALI ,16308.0
10.0,BIHAR,GUJARATI,781.0
10.0,BIHAR,KANNADA,1.0
10.0,BIHAR,KASHMIRI ,5.0
10.0,BIHAR,MAITHILI ,19572.0
10.0,BIHAR,MALAYALAM,31.0
10.0,BIHAR,MARATHI ,26.0
10.0,BIHAR,NEPALI ,195.0
10.0,BIHAR,ODIA ,9.0
10.0,BIHAR,PUNJABI ,80.0
10.0,BIHAR,SANSKRIT ,156.0
10.0,BIHAR,SANTALI ,98.0
10.0,BIHAR,SINDHI,1.0
10.0,BIHAR,TAMIL ,10.0
10.0,BIHAR,TELUGU ,4.0
10.0,BIHAR,ADI ,2.0
10.0,BIHAR,ARABIC/ARBI ,179829.0
10.0,BIHAR,BHILI/BHILODI ,1.0
10.0,BIHAR,BISHNUPURIYA,3.0
10.0,BIHAR,CHANG ,1.0
10.0,BIHAR,ENGLISH ,278866.0
10.0,BIHAR,KURUKH/ORAON ,43.0
10.0,BIHAR,LAHAULI ,1.0
10.0,BIHAR,MUNDARI ,3.0
10.0,BIHAR,RABHA ,2.0
10.0,BIHAR,TIBETAN ,1.0
10.0,BIHAR,TULU ,37.0
10.0,BIHAR,OTHERS,6808.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,BENGALI ,12.0
10.0,BIHAR,GUJARATI,4.0
10.0,BIHAR,HINDI ,15623.0
10.0,BIHAR,NEPALI ,6.0
10.0,BIHAR,SANSKRIT ,4.0
10.0,BIHAR,ARABIC/ARBI ,241.0
10.0,BIHAR,ENGLISH ,261.0
10.0,BIHAR,OTHERS,31.0
10.0,BIHAR,HINDI ,44.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,OTHERS,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,HINDI ,8.0
10.0,BIHAR,ARABIC/ARBI ,2.0
10.0,BIHAR,ENGLISH ,3.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,HINDI ,34.0
10.0,BIHAR,MAITHILI ,2.0
10.0,BIHAR,ARABIC/ARBI ,2.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,HINDI ,14.0
10.0,BIHAR,ARABIC/ARBI ,27.0
10.0,BIHAR,OTHERS,1.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,GUJARATI,1.0
10.0,BIHAR,HINDI ,85.0
10.0,BIHAR,ARABIC/ARBI ,5.0
10.0,BIHAR,ENGLISH ,59.0
10.0,BIHAR,OTHERS,6.0
10.0,BIHAR,BENGALI ,3.0
10.0,BIHAR,HINDI ,98.0
10.0,BIHAR,ARABIC/ARBI ,5.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,GUJARATI,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,BENGALI ,465.0
10.0,BIHAR,GUJARATI,1865.0
10.0,BIHAR,HINDI ,235145.0
10.0,BIHAR,KASHMIRI ,7.0
10.0,BIHAR,MAITHILI ,190.0
10.0,BIHAR,MALAYALAM,1.0
10.0,BIHAR,MARATHI ,4.0
10.0,BIHAR,NEPALI ,4.0
10.0,BIHAR,PUNJABI ,117.0
10.0,BIHAR,SANSKRIT ,14.0
10.0,BIHAR,SANTALI ,7.0
10.0,BIHAR,TAMIL ,2.0
10.0,BIHAR,TELUGU ,1.0
10.0,BIHAR,ADI ,1.0
10.0,BIHAR,BISHNUPURIYA,3.0
10.0,BIHAR,ENGLISH ,11626.0
10.0,BIHAR,HO,1.0
10.0,BIHAR,KURUKH/ORAON ,1.0
10.0,BIHAR,LUSHAI/MIZO ,2.0
10.0,BIHAR,TULU ,8.0
10.0,BIHAR,OTHERS,19295.0
10.0,BIHAR,HINDI ,51.0
10.0,BIHAR,ARABIC/ARBI ,3.0
10.0,BIHAR,OTHERS,2.0
10.0,BIHAR,ASSAMESE,2.0
10.0,BIHAR,BENGALI ,37.0
10.0,BIHAR,GUJARATI,44.0
10.0,BIHAR,HINDI ,24670.0
10.0,BIHAR,MAITHILI ,108.0
10.0,BIHAR,MARATHI ,9.0
10.0,BIHAR,NEPALI ,3.0
10.0,BIHAR,PUNJABI ,5.0
10.0,BIHAR,SANSKRIT ,117.0
10.0,BIHAR,SANTALI ,3.0
10.0,BIHAR,ARABIC/ARBI ,2821.0
10.0,BIHAR,BHILI/BHILODI ,1.0
10.0,BIHAR,TIBETAN ,1.0
10.0,BIHAR,OTHERS,325.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,7.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,9.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,HINDI ,3.0
10.0,BIHAR,MAITHILI ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,HINDI ,3.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,BENGALI ,4.0
10.0,BIHAR,HINDI ,2850.0
10.0,BIHAR,MAITHILI ,16.0
10.0,BIHAR,PUNJABI ,4.0
10.0,BIHAR,SANSKRIT ,2.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,ARABIC/ARBI ,2114.0
10.0,BIHAR,ENGLISH ,352.0
10.0,BIHAR,ASSAMESE,2.0
10.0,BIHAR,ENGLISH ,13.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,BENGALI ,10.0
10.0,BIHAR,MAITHILI ,19.0
10.0,BIHAR,SANSKRIT ,5.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,URDU,598.0
10.0,BIHAR,ENGLISH ,319.0
10.0,BIHAR,OTHERS,5.0
10.0,BIHAR,HINDI ,10.0
10.0,BIHAR,HINDI ,825.0
10.0,BIHAR,MAITHILI ,1.0
10.0,BIHAR,ENGLISH ,68.0
10.0,BIHAR,OTHERS,3.0
10.0,BIHAR,HINDI ,75.0
10.0,BIHAR,SANSKRIT ,5.0
10.0,BIHAR,URDU,9.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,URDU,2.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,ENGLISH ,18.0
10.0,BIHAR,ENGLISH ,6.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,URDU,73.0
10.0,BIHAR,ENGLISH ,5.0
10.0,BIHAR,HINDI ,232.0
10.0,BIHAR,ARABIC/ARBI ,7.0
10.0,BIHAR,ENGLISH ,5.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,BENGALI ,10.0
10.0,BIHAR,HINDI ,3.0
10.0,BIHAR,BENGALI ,5.0
10.0,BIHAR,ENGLISH ,21.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,4.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,BENGALI ,11.0
10.0,BIHAR,MAITHILI ,6.0
10.0,BIHAR,MARATHI ,1.0
10.0,BIHAR,NEPALI ,2.0
10.0,BIHAR,ODIA ,2.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,SANSKRIT ,5.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,URDU,21.0
10.0,BIHAR,ARABIC/ARBI ,3.0
10.0,BIHAR,LUSHAI/MIZO ,6.0
10.0,BIHAR,OTHERS,2.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,13.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,12.0
10.0,BIHAR,ARABIC/ARBI ,3.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,HINDI ,4.0
10.0,BIHAR,URDU,6.0
10.0,BIHAR,SANSKRIT ,1.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ENGLISH ,9.0
10.0,BIHAR,BENGALI ,5.0
10.0,BIHAR,SANTALI ,9.0
10.0,BIHAR,URDU,3.0
10.0,BIHAR,ARABIC/ARBI ,1.0
10.0,BIHAR,ENGLISH ,29.0
10.0,BIHAR,HINDI ,8.0
10.0,BIHAR,HINDI ,32.0
10.0,BIHAR,HINDI ,7.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ENGLISH ,21.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,ODIA ,1.0
10.0,BIHAR,ENGLISH ,4.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ENGLISH ,3.0
10.0,BIHAR,HINDI ,3.0
10.0,BIHAR,ENGLISH ,4.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,HINDI ,36.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,HINDI ,17.0
10.0,BIHAR,BENGALI ,420.0
10.0,BIHAR,MAITHILI ,72.0
10.0,BIHAR,NEPALI ,9.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,SANSKRIT ,1.0
10.0,BIHAR,SANTALI ,50.0
10.0,BIHAR,URDU,35.0
10.0,BIHAR,ARABIC/ARBI ,3.0
10.0,BIHAR,ENGLISH ,636.0
10.0,BIHAR,OTHERS,4.0
10.0,BIHAR,HINDI ,28.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,4.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,BENGALI ,8.0
10.0,BIHAR,HINDI ,238.0
10.0,BIHAR,ARABIC/ARBI ,2.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,GUJARATI,2.0
10.0,BIHAR,HINDI ,9.0
10.0,BIHAR,OTHERS,1.0
10.0,BIHAR,HINDI ,51.0
10.0,BIHAR,HINDI ,4.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,7.0
10.0,BIHAR,ENGLISH ,17.0
10.0,BIHAR,ENGLISH ,3.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,GUJARATI,1.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,BENGALI ,3.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,SANSKRIT ,1.0
10.0,BIHAR,URDU,3057.0
10.0,BIHAR,ARABIC/ARBI ,36.0
10.0,BIHAR,ENGLISH ,284.0
10.0,BIHAR,OTHERS,2.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,BENGALI ,11.0
10.0,BIHAR,HINDI ,12342.0
10.0,BIHAR,MAITHILI ,1.0
10.0,BIHAR,PUNJABI ,3.0
10.0,BIHAR,ARABIC/ARBI ,417.0
10.0,BIHAR,ENGLISH ,253.0
10.0,BIHAR,KURUKH/ORAON ,1.0
10.0,BIHAR,OTHERS,7.0
10.0,BIHAR,HINDI ,33.0
10.0,BIHAR,URDU,18.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,OTHERS,2.0
10.0,BIHAR,HINDI ,29.0
10.0,BIHAR,URDU,12.0
10.0,BIHAR,ARABIC/ARBI ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,URDU,2.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,MANIPURI ,1.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,BENGALI ,19.0
10.0,BIHAR,GUJARATI,1.0
10.0,BIHAR,SANTALI ,4.0
10.0,BIHAR,ENGLISH ,36.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,HINDI ,5.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,BENGALI ,2.0
10.0,BIHAR,MAITHILI ,2.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,URDU,3.0
10.0,BIHAR,ENGLISH ,89.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,13.0
10.0,BIHAR,ENGLISH ,4.0
10.0,BIHAR,HINDI ,3.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ASSAMESE,1.0
10.0,BIHAR,TULU ,1.0
10.0,BIHAR,MANIPURI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,ENGLISH ,2.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,SANSKRIT ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,ENGLISH ,102.0
10.0,BIHAR,HINDI ,2.0
10.0,BIHAR,HINDI ,104.0
10.0,BIHAR,URDU,9.0
10.0,BIHAR,ASSAMESE,3.0
10.0,BIHAR,BENGALI ,61.0
10.0,BIHAR,MAITHILI ,55.0
10.0,BIHAR,NEPALI ,2.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,SANSKRIT ,13.0
10.0,BIHAR,SANTALI ,49.0
10.0,BIHAR,URDU,50.0
10.0,BIHAR,ARABIC/ARBI ,4.0
10.0,BIHAR,ENGLISH ,1256.0
10.0,BIHAR,KHASI ,1.0
10.0,BIHAR,KURUKH/ORAON ,1.0
10.0,BIHAR,LADAKHI ,1.0
10.0,BIHAR,TIBETAN ,5.0
10.0,BIHAR,BENGALI ,1.0
10.0,BIHAR,HINDI ,94.0
10.0,BIHAR,NEPALI ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ENGLISH ,1.0
10.0,BIHAR,BENGALI ,3.0
10.0,BIHAR,HINDI ,61.0
10.0,BIHAR,ARABIC/ARBI ,11.0
10.0,BIHAR,ENGLISH ,6.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,HINDI ,79.0
10.0,BIHAR,NEPALI ,1.0
10.0,BIHAR,PUNJABI ,1.0
10.0,BIHAR,SANSKRIT ,7.0
10.0,BIHAR,SANTALI ,1.0
10.0,BIHAR,URDU,1.0
10.0,BIHAR,TIBETAN ,1.0
10.0,BIHAR,HINDI ,1.0
10.0,BIHAR,ENGLISH ,1.0
11.0,SIKKIM,ASSAMESE,848.0
11.0,SIKKIM,BENGALI ,6986.0
11.0,SIKKIM,BODO ,65.0
11.0,SIKKIM,DOGRI ,261.0
11.0,SIKKIM,GUJARATI,197.0
11.0,SIKKIM,HINDI ,48586.0
11.0,SIKKIM,KANNADA,367.0
11.0,SIKKIM,KASHMIRI ,30.0
11.0,SIKKIM,KONKANI,27.0
11.0,SIKKIM,MAITHILI ,596.0
11.0,SIKKIM,MALAYALAM,899.0
11.0,SIKKIM,MANIPURI ,383.0
11.0,SIKKIM,MARATHI ,1138.0
11.0,SIKKIM,NEPALI ,382200.0
11.0,SIKKIM,ODIA ,985.0
11.0,SIKKIM,PUNJABI ,1954.0
11.0,SIKKIM,SANTALI ,310.0
11.0,SIKKIM,SINDHI,2.0
11.0,SIKKIM,TAMIL ,762.0
11.0,SIKKIM,TELUGU ,1035.0
11.0,SIKKIM,URDU,2001.0
11.0,SIKKIM,ADI ,9.0
11.0,SIKKIM,ANGAMI ,16.0
11.0,SIKKIM,AO ,5.0
11.0,SIKKIM,ARABIC/ARBI ,9.0
11.0,SIKKIM,BHOTIA ,41889.0
11.0,SIKKIM,BISHNUPURIYA,8.0
11.0,SIKKIM,CHANG ,6.0
11.0,SIKKIM,DIMASA ,1.0
11.0,SIKKIM,ENGLISH ,112.0
11.0,SIKKIM,GANGTE ,1.0
11.0,SIKKIM,GARO ,15.0
11.0,SIKKIM,GONDI,203.0
11.0,SIKKIM,HMAR,3.0
11.0,SIKKIM,KABUI ,10.0
11.0,SIKKIM,KARBI/MIKIR ,8.0
11.0,SIKKIM,KHANDESHI,1.0
11.0,SIKKIM,KHARIA ,16.0
11.0,SIKKIM,KHASI ,50.0
11.0,SIKKIM,KHEZHA ,1.0
11.0,SIKKIM,KINNAURI ,2.0
11.0,SIKKIM,KODA/KORA ,33.0
11.0,SIKKIM,KORWA ,1.0
11.0,SIKKIM,KUKI,4.0
11.0,SIKKIM,KURUKH/ORAON ,85.0
11.0,SIKKIM,LADAKHI ,80.0
11.0,SIKKIM,LALUNG ,5.0
11.0,SIKKIM,LEPCHA ,38313.0
11.0,SIKKIM,LIANGMEI ,3.0
11.0,SIKKIM,LIMBU ,38733.0
11.0,SIKKIM,LOTHA ,7.0
11.0,SIKKIM,LUSHAI/MIZO ,49.0
11.0,SIKKIM,MAO,6.0
11.0,SIKKIM,MARAM,2.0
11.0,SIKKIM,MIRI/MISHING,1.0
11.0,SIKKIM,MISHMI ,5.0
11.0,SIKKIM,MONPA ,89.0
11.0,SIKKIM,MUNDA,35.0
11.0,SIKKIM,MUNDARI ,16.0
11.0,SIKKIM,NICOBARESE ,26.0
11.0,SIKKIM,NISSI/DAFLA ,3.0
11.0,SIKKIM,PAITE,10.0
11.0,SIKKIM,PARJI ,1.0
11.0,SIKKIM,RABHA ,19.0
11.0,SIKKIM,RAI ,7471.0
11.0,SIKKIM,SEMA,1.0
11.0,SIKKIM,SHERPA ,13681.0
11.0,SIKKIM,TAMANG ,11734.0
11.0,SIKKIM,TANGKHUL ,12.0
11.0,SIKKIM,THADO ,20.0
11.0,SIKKIM,TIBETAN ,2785.0
11.0,SIKKIM,TRIPURI ,14.0
11.0,SIKKIM,VAIPHEI ,2.0
11.0,SIKKIM,WANCHO,1.0
11.0,SIKKIM,OTHERS,5333.0
11.0,SIKKIM,BENGALI ,24.0
11.0,SIKKIM,HINDI ,475.0
11.0,SIKKIM,NEPALI ,47.0
11.0,SIKKIM,URDU,2.0
11.0,SIKKIM,ENGLISH ,185.0
11.0,SIKKIM,ASSAMESE,11.0
11.0,SIKKIM,HINDI ,3560.0
11.0,SIKKIM,MANIPURI ,2.0
11.0,SIKKIM,NEPALI ,1303.0
11.0,SIKKIM,ODIA ,2.0
11.0,SIKKIM,PUNJABI ,3.0
11.0,SIKKIM,SANTALI ,2.0
11.0,SIKKIM,URDU,16.0
11.0,SIKKIM,ENGLISH ,1117.0
11.0,SIKKIM,LEPCHA ,2.0
11.0,SIKKIM,TAMANG ,1.0
11.0,SIKKIM,BENGALI ,3.0
11.0,SIKKIM,HINDI ,28.0
11.0,SIKKIM,NEPALI ,20.0
11.0,SIKKIM,ENGLISH ,4.0
11.0,SIKKIM,HINDI ,202.0
11.0,SIKKIM,NEPALI ,1.0
11.0,SIKKIM,PUNJABI ,3.0
11.0,SIKKIM,URDU,2.0
11.0,SIKKIM,ENGLISH ,44.0
11.0,SIKKIM,BENGALI ,1.0
11.0,SIKKIM,HINDI ,133.0
11.0,SIKKIM,NEPALI ,10.0
11.0,SIKKIM,ENGLISH ,26.0
11.0,SIKKIM,ASSAMESE,28.0
11.0,SIKKIM,BENGALI ,404.0
11.0,SIKKIM,BODO ,1.0
11.0,SIKKIM,DOGRI ,30.0
11.0,SIKKIM,GUJARATI,11.0
11.0,SIKKIM,KANNADA,2.0
11.0,SIKKIM,KASHMIRI ,9.0
11.0,SIKKIM,MAITHILI ,51.0
11.0,SIKKIM,MALAYALAM,3.0
11.0,SIKKIM,MANIPURI ,18.0
11.0,SIKKIM,MARATHI ,25.0
11.0,SIKKIM,NEPALI ,17266.0
11.0,SIKKIM,ODIA ,25.0
11.0,SIKKIM,PUNJABI ,88.0
11.0,SIKKIM,SANSKRIT ,26.0
11.0,SIKKIM,TAMIL ,22.0
11.0,SIKKIM,TELUGU ,15.0
11.0,SIKKIM,URDU,144.0
11.0,SIKKIM,BHOTIA ,7.0
11.0,SIKKIM,ENGLISH ,10186.0
11.0,SIKKIM,GARO ,1.0
11.0,SIKKIM,KURUKH/ORAON ,2.0
11.0,SIKKIM,LEPCHA ,4.0
11.0,SIKKIM,MUNDA,1.0
11.0,SIKKIM,MUNDARI ,1.0
11.0,SIKKIM,TAMANG ,1.0
11.0,SIKKIM,TIBETAN ,1.0
11.0,SIKKIM,TULU ,2.0
11.0,SIKKIM,OTHERS,25.0
11.0,SIKKIM,HINDI ,197.0
11.0,SIKKIM,MALAYALAM,1.0
11.0,SIKKIM,MARATHI ,1.0
11.0,SIKKIM,NEPALI ,2.0
11.0,SIKKIM,ODIA ,1.0
11.0,SIKKIM,SANSKRIT ,1.0
11.0,SIKKIM,TAMIL ,30.0
11.0,SIKKIM,TELUGU ,2.0
11.0,SIKKIM,ENGLISH ,102.0
11.0,SIKKIM,HINDI ,22.0
11.0,SIKKIM,NEPALI ,4.0
11.0,SIKKIM,URDU,1.0
11.0,SIKKIM,ENGLISH ,2.0
11.0,SIKKIM,HINDI ,2.0
11.0,SIKKIM,KANNADA,3.0
11.0,SIKKIM,MALAYALAM,1.0
11.0,SIKKIM,ENGLISH ,21.0
11.0,SIKKIM,BENGALI ,1.0
11.0,SIKKIM,HINDI ,355.0
11.0,SIKKIM,NEPALI ,106.0
11.0,SIKKIM,ENGLISH ,72.0
11.0,SIKKIM,HINDI ,444.0
11.0,SIKKIM,NEPALI ,35.0
11.0,SIKKIM,TAMIL ,31.0
11.0,SIKKIM,ENGLISH ,315.0
11.0,SIKKIM,BENGALI ,4.0
11.0,SIKKIM,HINDI ,133.0
11.0,SIKKIM,NEPALI ,44.0
11.0,SIKKIM,ENGLISH ,163.0
11.0,SIKKIM,BENGALI ,8.0
11.0,SIKKIM,HINDI ,529.0
11.0,SIKKIM,KANNADA,4.0
11.0,SIKKIM,NEPALI ,181.0
11.0,SIKKIM,TAMIL ,2.0
11.0,SIKKIM,TELUGU ,2.0
11.0,SIKKIM,ENGLISH ,209.0
11.0,SIKKIM,ASSAMESE,181.0
11.0,SIKKIM,BENGALI ,634.0
11.0,SIKKIM,BODO ,10.0
11.0,SIKKIM,DOGRI ,1.0
11.0,SIKKIM,HINDI ,139521.0
11.0,SIKKIM,KANNADA,1.0
11.0,SIKKIM,KONKANI,1.0
11.0,SIKKIM,MALAYALAM,1.0
11.0,SIKKIM,MANIPURI ,44.0
11.0,SIKKIM,MARATHI ,4.0
11.0,SIKKIM,ODIA ,3.0
11.0,SIKKIM,PUNJABI ,2.0
11.0,SIKKIM,SANSKRIT ,287.0
